Route Name,Route Link,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:15,06h 30m,05:45,"3.4
415",381,"17 Seats available
4 Single"
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Goyal Travels,A/C Seater / Sleeper (2+1),23:49,06h 31m,06:20,"1.9
164",450,"8 Seats available
1 Single"
Agra to Bareilly,https://www.redbus.in/bus-tickets/agra-to-bareilly,UPSRTC - BLY0049,Janrath AC Seater 2+3,17:00,05h 30m,22:30,"1.9
9",417,45 Seats available
Agra to Bareilly,https://www.redbus.in/bus-tickets/agra-to-bareilly,UPSRTC - BLY0134,Janrath AC Seater 2+2,23:05,05h 55m,05:00,"3.9
52",486,"32 Seats available
13 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - AWD0224,Shatabdi AC Seater 2+2,17:00,06h 15m,23:15,3.3,570,"35 Seats available
15 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRG0008,Janrath AC Seater 2+2,17:00,06h 30m,23:30,3.3,570,"36 Seats available
16 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - KSB0919,Shatabdi AC Seater 2+2,17:01,06h 29m,23:30,3.3,570,"37 Seats available
16 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - NCL0321,Ordinary Non AC Seater 2+3,17:01,05h 09m,22:10,3.3,390,"52 Seats available
18 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - GRH0126,Ordinary Non AC Seater 2+3,17:30,06h 46m,00:16,3.3,390,"52 Seats available
18 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRG0095,Ordinary Non AC Seater 2+3,17:30,05h 36m,23:06,3.3,390,"52 Seats available
18 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRG0745,Ordinary Non AC Seater 2+3,17:35,05h 35m,23:10,3.3,390,"52 Seats available
18 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - MRD0148,Janrath AC Seater 2+2,18:03,05h 27m,23:30,"3.3
1",570,"34 Seats available
15 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - MZF0067,Janrath AC Seater 2+2,18:30,05h 45m,00:15,3.3,578,"36 Seats available
18 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - BRT0037,Ordinary Non AC Seater 2+3,19:00,06h 15m,01:15,3.3,390,"52 Seats available
18 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRD0155,Janrath AC Seater 2+2,19:31,05h 44m,01:15,"3.3
3",570,"36 Seats available
16 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRD1025,Janrath AC Seater 2+2,19:32,05h 43m,01:15,3.3,570,"36 Seats available
16 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - GND0100,Ordinary Non AC Seater 2+3,20:02,04h 58m,01:00,3.3,396,"52 Seats available
18 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - RKD0036,Janrath AC Seater 2+2,20:30,05h 30m,02:00,"3.3
2",570,"36 Seats available
16 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SBD0093,Janrath AC Seater 2+2,21:00,04h 25m,01:25,"1.4
4",570,"36 Seats available
16 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - CBG0092,Pink Express AC Seater 2+2,21:01,05h 44m,02:45,"3.3
3",570,"41 Seats available
18 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SBD0118,Pink Express AC Seater 2+2,21:01,04h 24m,01:25,3.3,570,"41 Seats available
18 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - MRD0007,Janrath AC Seater 2+2,22:00,06h 15m,04:15,"3.3
3",570,"36 Seats available
16 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRG0033,Ordinary Non AC Seater 2+3,22:00,05h 36m,03:36,"3.3
2",390,"52 Seats available
18 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SBD0114,Pink Express AC Seater 2+2,22:01,04h 59m,03:00,3.3,570,"41 Seats available
18 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - BLY0121,Janrath AC Seater 2+2,22:31,05h 29m,04:00,"3.3
2",570,"36 Seats available
16 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - RKD0032,Janrath AC Seater 2+2,23:30,05h 30m,05:00,"4.3
8",570,"36 Seats available
16 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRG0102,Ordinary Non AC Seater 2+3,23:30,05h 36m,05:06,"3.3
1",390,"52 Seats available
18 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - BLY0123,Janrath AC Seater 2+2,23:56,05h 34m,05:30,"2.8
6",570,"36 Seats available
16 Window"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,PTC-SKYBUS,A/C Seater/Sleeper (2+1),23:15,05h 05m,04:20,"4.6
115",799,"5 Seats available
1 Single"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:45,05h 05m,03:50,"3.8
35",699,"15 Seats available
3 Single"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,Samay Shatabdi Travels Pvt Ltd,Bharat Benz A/C Sleeper (2+1),22:00,04h 45m,02:45,"3.5
7",849,"26 Seats available
8 Single"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),21:10,05h 10m,02:20,"2.6
11",832,"10 Seats available
2 Single"
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,Raaj Rath Travels Co.,A/C Seater / Sleeper (2+1),22:55,05h 05m,04:00,"3.0
6",499,"11 Seats available
4 Single"
Bareilly to Agra,https://www.redbus.in/bus-tickets/bareilly-to-agra,UPSRTC - BLY0077,Ordinary Non AC Seater 2+3,21:30,05h 00m,02:30,3.3,323,"52 Seats available
18 Window"
Bareilly to Agra,https://www.redbus.in/bus-tickets/bareilly-to-agra,UPSRTC - AGF0050,Shatabdi AC Seater 2+2,22:46,05h 59m,04:45,"2.5
21",486,"40 Seats available
17 Window"
Bareilly to Agra,https://www.redbus.in/bus-tickets/bareilly-to-agra,UPSRTC - BLY0079,Ordinary Non AC Seater 2+3,23:00,05h 00m,04:00,3.3,323,"51 Seats available
3 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RSRTC - 159504,Express Non AC Seater 2+3,18:30,05h 50m,00:20,1.0,286,"46 Seats available
3 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RSRTC - 160836,Express Non AC Seater 2+3,19:30,09h 30m,05:00,1.0,286,"46 Seats available
3 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RSRTC - 194602,Express Non AC Seater 2+3,21:00,05h 00m,02:00,1.0,286,"42 Seats available
15 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RSRTC - 194208,Express Non AC Seater 2+3,22:00,04h 20m,02:20,1.0,385,"42 Seats available
15 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,NueGo,Electric A/C Seater (2+2),16:25,05h 05m,21:30,"4.2
138",608,1 Seat available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,NueGo,Electric A/C Seater (2+2),17:25,05h 50m,23:15,"4.1
119",284,"26 Seats available
11 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,Bharat Benz A/C Sleeper (2+1),17:30,04h 20m,21:50,"3.1
4",334.82,"18 Seats available
4 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,NueGo,Electric A/C Seater (2+2),18:25,05h 05m,23:30,"3.7
110",284,"20 Seats available
9 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,A/C Sleeper (2+1),19:30,05h 15m,00:45,4.0,675,"12 Seats available
6 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,Bharat Benz A/C Sleeper (2+1),20:00,04h 25m,00:25,4.0,296.43,"6 Seats available
3 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,04h 20m,02:50,3.7,465,"35 Seats available
8 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,A/C Sleeper (2+1),20:10,04h 05m,00:15,"5.0
1",334.82,"9 Seats available
1 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,NueGo,Electric A/C Seater (2+2),20:25,05h 25m,01:50,"4.0
84",284,"26 Seats available
11 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Hans Travels (I) Private Limited,A/C Sleeper (2+1),20:30,03h 45m,00:15,"3.8
13",300,"32 Seats available
8 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,DURGA TRAVELS,A/C Seater/Sleeper (2+1),22:30,04h 29m,02:59,5.0,500,"13 Seats available
4 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Ashok Travels Mandsaur Group,Volvo 9600 Multi-Axle A/C Sleeper (2+1),19:02,03h 53m,22:55,3.6,600,"34 Seats available
10 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),21:50,03h 35m,01:25,3.1,499,"18 Seats available
2 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Kamla Travels,A/C Sleeper (2+1),22:00,04h 00m,02:00,3.1,500,"29 Seats available
9 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,Bharat Benz A/C Seater (2+2),22:00,04h 30m,02:30,"3.8
5",278.57,"19 Seats available
8 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,A/C Sleeper (2+1),22:30,03h 50m,02:20,"5.0
1",334.82,"15 Seats available
6 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:00,04h 20m,02:20,3.7,500,"33 Seats available
9 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,AC Seater (2+2),22:30,04h 30m,03:00,"5.0
2",262.5,"22 Seats available
5 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:00,03h 40m,02:40,4.1,452,"29 Seats available
8 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,Bharat Benz A/C Seater (2+2),23:00,04h 05m,03:05,4.0,278.57,"20 Seats available
7 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,E Bus India,A/C Seater/Sleeper (2+1),17:30,04h 00m,21:30,4.1,934,"9 Seats available
2 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:45,03h 40m,03:25,"5.0
3",479,"29 Seats available
9 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,NueGo,Electric A/C Seater (2+2),23:55,04h 30m,04:25,"4.1
238",284,"29 Seats available
11 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),17:00,03h 00m,20:00,1.0,300,"33 Seats available
14 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Hans Travels (I) Private Limited,A/C Sleeper (2+1),20:25,03h 15m,23:40,"2.3
9",300,"26 Seats available
8 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Rajdhani Tourist Bus Service,A/C Sleeper (2+1),22:45,04h 55m,03:40,3.9,849,"14 Seats available
3 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RAWAT HOLIDAYS,A/C Seater (2+2),22:15,03h 55m,02:10,2.0,599,"45 Seats available
20 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:30,04h 00m,02:30,"1.0
1",444,"15 Seats available
7 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Yadav Vishvkarma Tour And Travels,NON AC Seater / Sleeper 2+1,22:30,04h 01m,02:31,1.0,500,"35 Seats available
11 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,SAFAR EXPRESS PVT LTD,NON AC Seater / Sleeper 2+1,23:10,04h 06m,03:16,"1.4
3",500,"29 Seats available
5 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Yadav Vishvkarma Tour And Travels,NON AC Seater / Sleeper 2+1,23:30,03h 51m,03:21,1.0,450,"36 Seats available
10 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),16:30,04h 30m,21:00,"4.8
5",665,"19 Seats available
3 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),16:30,05h 05m,21:35,"5.0
1",1199,"27 Seats available
4 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),16:30,05h 05m,21:35,"5.0
1",999,"22 Seats available
6 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RS YADAV SMART BUS,Bharat Benz A/C Seater /Sleeper (2+1),17:00,04h 40m,21:40,"5.0
1",1199,"27 Seats available
8 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,JMD Travels,A/C Seater / Sleeper (2+2),17:00,05h 30m,22:30,3.3,1699,"48 Seats available
13 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,Bharat Benz A/C Seater /Sleeper (2+1),17:00,04h 40m,21:40,"5.0
1",999,"19 Seats available
8 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),17:00,04h 30m,21:30,"5.0
1",903,"9 Seats available
5 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Gola Bus Service,VE A/C Sleeper (2+1),17:20,03h 40m,21:00,"4.0
1",1149,"11 Seats available
2 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),17:30,03h 55m,21:25,"5.0
2",903,"4 Seats available
3 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Shatabdi Travels,Bharat Benz A/C Sleeper (2+1),18:00,04h 00m,22:00,"5.0
1",1100,"35 Seats available
11 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),18:00,03h 20m,21:20,"3.0
1",750,"7 Seats available
2 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),18:00,04h 50m,22:50,"5.0
1",808,"10 Seats available
5 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),18:00,04h 00m,22:00,3.9,1099,"4 Seats available
2 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),18:20,03h 40m,22:00,3.1,799,"28 Seats available
10 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),18:40,04h 40m,23:20,3.0,899,"35 Seats available
1 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),18:40,04h 40m,23:20,New,1099,"35 Seats available
2 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),19:30,04h 30m,00:00,4.0,699,"21 Seats available
8 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),19:30,04h 10m,23:40,"5.0
1",812,"19 Seats available
7 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),19:45,04h 05m,23:50,3.0,999,"20 Seats available
1 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),19:45,04h 05m,23:50,New,1199,"20 Seats available
1 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,KISSAN TRAVELS PILANI,Bharat Benz A/C Seater /Sleeper (2+1),20:00,02h 45m,22:45,3.0,649,"45 Seats available
11 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:00,03h 55m,23:55,4.2,646,"18 Seats available
2 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Gola Bus Service,Bharat Benz A/C Seater /Sleeper (2+1),20:00,03h 00m,23:00,3.1,699,"28 Seats available
4 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),20:00,03h 45m,23:45,"5.0
1",799,"26 Seats available
3 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),20:00,06h 20m,02:20,4.4,1489,"35 Seats available
9 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:00,03h 30m,23:30,"3.6
2",719,"12 Seats available
3 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Raj Kalpana Travels Pvt.Ltd,Bharat Benz A/C Seater /Sleeper (2+1),20:15,04h 05m,00:20,"5.0
1",800,"23 Seats available
9 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RAJ KALPANA TRAVELS PRIVATE LIMITED,A/C Sleeper (2+1),20:15,03h 45m,00:00,3.8,1199,"22 Seats available
6 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:30,04h 15m,00:45,"5.0
1",770,"24 Seats available
5 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),20:30,04h 00m,00:30,3.9,750,"12 Seats available
5 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),20:30,02h 59m,23:29,"5.0
1",750,"8 Seats available
4 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,GK Travels,A/C Seater/Sleeper (2+1),20:30,04h 30m,01:00,3.6,799,"13 Seats available
5 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:30,04h 30m,01:00,"5.0
1",992,"9 Seats available
6 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Vinay Travels,VE A/C Seater / Sleeper (2+1),20:30,04h 30m,01:00,3.1,890,"41 Seats available
14 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),20:55,02h 55m,23:50,3.0,990,"32 Seats available
2 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),20:55,02h 55m,23:50,New,1190,"35 Seats available
2 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:00,04h 00m,01:00,4.1,856,"11 Seats available
3 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Fouji travels,A/C Seater / Sleeper (2+1),21:00,03h 00m,00:00,"3.0
2",549,"16 Seats available
4 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),21:00,03h 30m,00:30,"4.0
1",899,"26 Seats available
5 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,VGO BUS,A/C Seater/Sleeper (2+1),21:10,05h 00m,02:10,"5.0
1",799,"16 Seats available
5 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),21:15,02h 35m,23:50,3.0,999,"17 Seats available
5 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:15,04h 15m,01:30,4.1,586,"27 Seats available
9 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),21:15,02h 35m,23:50,New,999,"31 Seats available
2 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),21:25,05h 25m,02:50,4.4,1273,"35 Seats available
9 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Fouji travels,A/C Seater / Sleeper (2+1),21:30,03h 00m,00:30,3.0,549,"11 Seats available
2 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:30,04h 05m,01:35,"3.9
3",552,"15 Seats available
2 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Raj Kalpana Travels Pvt.ltd.,A/C Sleeper (2+1),21:30,03h 30m,01:00,"5.0
1",819,"14 Seats available
2 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Mahalaxmi Travels,Volvo 9600 A/C Sleeper (2+1),21:45,05h 00m,02:45,3.0,799,"21 Seats available
5 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:50,03h 40m,01:30,"5.0
5",692,"17 Seats available
6 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Dharmendra Travels,A/C Sleeper (2+1),21:56,04h 34m,02:30,New,649,"27 Seats available
9 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:00,04h 00m,02:00,4.1,725,"22 Seats available
5 Single"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RS YADAV SMART BUS,A/C Semi Sleeper (2+2),22:00,04h 09m,02:09,New,699,"38 Seats available
17 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Semi Sleeper (2+2),22:00,04h 09m,02:09,3.0,699,"38 Seats available
17 Window"
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Raj Kalpana Travels Pvt.ltd.,VE A/C Sleeper (2+1),22:00,03h 45m,01:45,3.8,749,"18 Seats available
4 Single"
